quarter,ticker,revenue_bucket,profitability_score,operating_cash_flow_score,fcf_proxy_score,financing_dependence_score,asset_efficiency_score,pre_llm_fundamental_score,pre_llm_fundamental_bucket,pre_llm_fundamental_missing_fields,tier_bucket,tier_1_bucket,tier_2_bucket,tier_3_bucket,tier_4_bucket,tradable_date,entry_open,return_10d_pct,return_20d_pct,return_30d_pct,return_60d_pct,return_90d_pct
2024Q4,BMEA,$1B-$2B,-1,-1,-1,-1,2,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-10-30,12.180000,-34.0723,-47.2906,-40.5583,-68.1445,-64.9425
2024Q4,BMI,$100M-$500M,2,2,1,1,0,6,strong,,,,,,,2024-10-18,207.910004,-1.7123,7.3782,2.4337,9.2684,2.9099
2024Q4,BMRN,$1B-$2B,1,-1,-1,1,0,0,mixed,,,,,,,2024-10-30,69.669998,-4.7366,-11.0521,-5.2246,-6.0571,-9.2149
2024Q4,BNED,$100M-$500M,-1,-1,-1,-1,0,-4,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-11-08,10.500000,-5.2381,4.1905,9.6190,-2.5714,5.7143
2024Q4,BNL,$100M-$500M,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-31,17.990000,-2.0567,-5.2807,-3.9466,-11.4508,-12.1734
2024Q4,BOOT,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-10-29,140.000000,-3.4714,-4.2071,-2.0429,9.5071,20.3000
2024Q4,BOX,$500M-$1B,1,2,2,1,0,6,strong,,,,,,,2024-12-04,33.750000,-4.8000,-5.1259,-6.6963,-0.6519,-0.8296
2024Q4,BPOP,$100M-$500M,2,2,-1,-1,0,2,mixed,,,,,,,2024-10-24,89.739998,-0.6463,9.5832,13.4388,4.5130,11.4219
2024Q4,BR,$1B-$2B,1,-1,-1,0,0,-1,weak,,,,,,,2024-11-06,225.179993,0.8438,5.0004,4.5519,0.1155,6.8434
2024Q4,BRKR,$1B-$2B,1,1,-1,1,0,2,mixed,,,,,,,2024-11-06,61.799999,-20.0485,-6.9579,-4.5955,-1.8608,-8.7540
2024Q4,BRO,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-29,103.690002,8.4290,5.8733,9.0751,-1.6395,4.0023
2024Q4,BRSP,$100M-$500M,-1,2,2,1,0,4,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-10-30,5.450000,16.3303,14.1284,16.3303,5.3211,4.4037
2024Q4,BSX,$2B-$10B,1,2,-1,1,0,3,good,,,,,,,2024-10-24,88.370003,-4.1304,0.4526,0.9958,1.6861,13.5114
2024Q4,BSY,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-11-08,50.610001,-7.1725,-2.1932,-3.9320,-8.2790,-7.6467
2024Q4,BTSG,$2B-$10B,-1,1,-1,0,2,1,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-04,17.510000,9.5945,8.6808,6.8532,0.7424,35.4654
2024Q4,BTSGU,$2B-$10B,-1,1,-1,0,2,1,mixed,,,,,,,2024-11-04,61.930000,12.4334,12.1104,10.2212,4.4243,34.8296
2024Q4,BTU,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-11-01,26.450001,6.7297,6.3894,-10.7750,-20.8318,-30.6238
2024Q4,BV,$1B-$2B,1,1,-1,1,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-14,16.740000,2.2103,6.3321,1.8518,-9.7969,-14.2772
2024Q4,BVS,$100M-$500M,-1,1,2,1,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-06,12.000000,-6.2500,2.2500,-2.6667,-18.0833,-8.4167
2024Q4,BWIN,$500M-$1B,-1,1,1,1,0,2,mixed,,,,,,,2024-11-05,37.610001,16.8040,29.1412,22.8131,-0.9572,8.9870
2024Q4,BWXT,$1B-$2B,2,1,1,1,1,6,strong,,,,,,,2024-11-05,120.870003,4.4511,7.8762,5.8741,-5.0385,-7.0820
2024Q4,BX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-18,171.589996,-0.9441,2.7449,6.6554,6.7137,2.9897
2024Q4,BXC,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2024-10-30,107.699997,16.3417,12.3955,16.7131,-4.8747,0.2043
2024Q4,BXP,$1B-$2B,2,2,1,-1,0,4,good,,,,,,,2024-10-30,85.320000,-3.9381,-6.9151,-3.9030,-13.0685,-14.2288
2024Q4,BZH,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2024-11-14,36.349998,-1.7056,-6.1073,-15.7634,-28.1430,-33.0399
2024Q4,CABO,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-11-08,392.579987,1.0597,7.0406,2.1066,-8.8619,-28.1701
2024Q4,CACC,$1B-$2B,2,2,-1,-1,0,2,mixed,,,,,,,2024-10-31,466.779999,-4.0233,-4.1154,3.9955,-0.5506,12.4770
2024Q4,CAG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-03,29.910000,-1.5379,-1.5379,-3.8114,-6.9876,-7.4891
2024Q4,CAKE,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2024-10-30,46.500000,0.9462,0.1505,8.9032,1.8710,14.1935
2024Q4,CAL,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-12-06,26.990000,-11.7821,-12.4120,-19.1182,-36.4209,-37.4954
2024Q4,CALM,$100M-$500M,1,1,2,1,0,5,good,,,,,,,2024-10-02,76.199997,18.8451,16.2205,14.3176,28.7927,35.0656
2024Q4,CALX,$500M-$1B,1,1,1,0,1,4,good,,,,,,,2024-10-29,39.099998,-14.2199,-25.7545,-16.8031,-10.7673,-5.4731
2024Q4,CALY,$2B-$10B,1,1,-1,0,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-13,9.720000,-8.9506,-15.5350,-18.5185,-14.5062,-21.9136
2024Q4,CAR,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-11-01,87.000000,11.2989,16.8276,21.7586,-7.3448,7.6322
2024Q4,CARG,$500M-$1B,1,2,1,1,1,6,strong,,,,,,,2024-11-08,37.750000,-6.2252,0.1854,0.3179,-2.6225,3.3907
2024Q4,CARR,>$10B,1,1,1,1,0,4,good,,,,,,,2024-10-25,72.589996,-0.2617,3.2787,8.6513,-4.3257,-3.7333
2024Q4,CARS,$500M-$1B,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-08,17.510000,6.6819,13.4780,9.3090,-1.8275,0.1142
2024Q4,CASH,$500M-$1B,2,2,-1,-1,0,2,mixed,,,,,,,2024-10-24,72.610001,-2.5203,12.3124,16.0859,2.0245,6.4729
2024Q4,CBL,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2024-11-13,27.799999,9.9640,13.7050,13.0935,4.2446,10.8273
2024Q4,CBOE,$500M-$1B,2,2,2,1,0,7,strong,,,,,,,2024-11-04,208.580002,-4.8662,2.6609,1.6684,-6.3956,0.4650
2024Q4,CBRE,>$10B,1,-1,-1,0,2,1,mixed,,,,,,,2024-10-25,134.660004,-2.3170,-1.9753,2.9927,-2.0348,4.7230
2024Q4,CBRL,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2024-11-15,48.220001,7.7354,5.8897,10.3484,18.4985,2.4679
2024Q4,CBT,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-11-05,107.669998,1.0588,5.4611,-3.7243,-17.5908,-21.1758
2024Q4,CBZ,$500M-$1B,2,1,-1,0,0,2,mixed,,,,,,,2024-10-30,70.610001,10.9758,9.1488,16.9523,15.6068,21.3426
2024Q4,CC,$2B-$10B,-1,1,-1,0,1,0,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-05,20.139999,-6.2066,8.9374,4.7666,-15.9384,-10.4270
2024Q4,CCC,$100M-$500M,-1,2,2,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-10-07,10.560000,5.7765,3.6932,5.7765,19.9811,8.0492
2024Q4,CCI,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-17,112.000000,-2.6339,-7.6161,-6.6161,-14.5357,-22.6429
2024Q4,CCL,>$10B,-1,2,2,1,0,4,good,,,,,,,2024-12-23,26.520000,-5.6938,-9.9170,-4.7888,-12.4434,-19.1554
2024Q4,CCOI,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-11-08,84.230003,-4.9270,-2.4219,-9.0942,-13.9380,-5.5206
2024Q4,CCRN,$1B-$2B,1,2,2,1,2,8,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-11-07,12.180000,-15.1067,-11.3300,48.2759,49.6716,49.5895
2024Q4,CCS,$1B-$2B,1,1,2,1,0,5,good,,,,,,,2024-10-24,91.500000,-1.6612,-6.4044,3.3770,-17.4863,-15.5628
2024Q4,CDE,$500M-$1B,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-11-07,6.380000,2.5078,1.7241,11.4420,-4.2320,11.1285
2024Q4,CDNS,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-10-29,274.940002,9.5694,7.0524,11.5916,9.7912,5.4303
2024Q4,CDP,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-10-29,32.090000,0.1558,-7.0115,2.6800,-3.8953,-5.2041
2024Q4,CDRE,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2024-11-07,34.740002,-10.7657,-3.7133,1.5544,-6.5918,6.0449
2024Q4,CDW,>$10B,1,1,2,1,2,7,strong,,,,,,,2024-10-31,194.580002,1.6600,-9.5539,-7.1744,-10.9107,0.4882
2024Q4,CECO,$500M-$1B,1,1,-1,0,2,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-30,22.559999,13.5195,31.6046,42.0656,35.1950,25.6649
2024Q4,CEG,>$10B,1,-1,1,0,0,1,mixed,,,,,,,2024-11-05,230.350006,-2.6351,8.0660,11.1743,14.7298,32.9759
2024Q4,CELH,$500M-$1B,2,2,2,1,1,8,strong,,,,,,,2024-11-07,30.080000,-14.2620,-5.6848,1.5957,-3.8231,-25.4322
2024Q4,CENX,$1B-$2B,-1,-1,-1,0,1,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-05,18.750000,20.6400,23.9467,27.5733,-0.3733,-3.0933
2024Q4,CF,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-31,83.430000,1.9777,7.7670,9.0255,0.7192,10.8954
2024Q4,CFG,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-17,42.000000,1.7619,15.0238,10.8810,8.7619,12.0952
2024Q4,CFLT,$500M-$1B,-1,-1,-1,-1,0,-4,weak,,,,,,,2024-10-31,27.610001,-0.8692,3.4770,12.2782,2.2456,9.0185
2024Q4,CGNX,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-10-31,43.389999,-1.2215,-10.0023,-7.0523,-17.7921,-9.6566
2024Q4,CHD,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-11-04,103.830002,3.9006,6.3373,5.8365,0.7801,2.5041
2024Q4,CHDN,$1B-$2B,1,2,-1,0,0,2,mixed,,,,,,,2024-10-24,130.100006,5.5034,8.7932,9.0161,1.5296,-3.6203
2024Q4,CHRD,$1B-$2B,2,2,1,1,0,6,strong,,,,,,,2024-11-07,131.960007,-1.2352,-4.1907,-9.5711,-7.4341,-16.0731
2024Q4,CHRW,$2B-$10B,1,1,1,1,2,6,strong,,,,,,,2024-10-31,103.260002,5.5878,5.5878,2.8278,0.2131,4.5226
2024Q4,CIEN,$2B-$10B,1,-1,-1,-1,1,-1,weak,,,,,,,2024-12-13,87.160004,0.5278,-4.4975,-5.6448,0.3786,-28.5108
2024Q4,CINF,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2024-10-25,139.589996,-1.0029,7.1352,14.2059,4.0691,-2.5217
2024Q4,CLB,$100M-$500M,1,1,1,0,0,3,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-24,17.840000,8.2399,12.8363,16.8161,-5.6054,10.4260
2024Q4,CLNE,$100M-$500M,-1,1,-1,1,0,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-11-07,3.120000,-13.7820,1.2821,-11.5385,-3.5256,14.4231
2024Q4,CLW,$500M-$1B,1,2,2,1,1,7,strong,,,,,,,2024-11-05,27.400000,-8.9781,0.8029,-1.3869,6.9343,12.6277
2024Q4,CLX,$1B-$2B,1,1,-1,-1,0,0,mixed,,,,,,,2024-10-31,161.830002,1.9897,3.8435,2.9105,-0.2534,-2.4841
2024Q4,CMCO,$100M-$500M,1,-1,-1,-1,0,-2,weak,,,,,,,2024-10-31,31.959999,16.0826,12.6721,22.3404,16.7084,14.9249
2024Q4,CME,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-24,226.779999,-1.6315,0.5997,1.1421,4.9519,2.5355
2024Q4,CMG,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-10-30,57.360001,3.3298,2.3884,7.2524,4.7594,0.8194
2024Q4,CMI,>$10B,1,1,2,1,1,6,strong,,,,,,,2024-11-06,365.230011,-0.3313,3.3294,3.9345,-1.9686,-0.4709
2024Q4,CMP,$500M-$1B,1,2,1,1,1,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-10-31,12.940000,0.3091,15.2241,16.6152,-16.3060,-7.6507
2024Q4,CMS,$2B-$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-11-01,69.809998,-1.7333,-0.8595,-2.0198,-4.5266,-5.1712
2024Q4,CNDT,$2B-$10B,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-11-07,4.130000,-10.6538,-10.4116,3.1477,-4.3584,-5.5690
2024Q4,CNK,$2B-$10B,1,-1,-1,1,0,0,mixed,,,,,,,2024-11-01,29.820000,8.5848,8.1489,20.7914,3.8900,-3.2528
2024Q4,CNMD,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2024-10-07,66.290001,-2.3684,-3.8166,14.1047,8.9757,3.4545
2024Q4,CNNE,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-13,22.360001,-2.9070,-5.2326,-8.0501,-16.4132,-12.2540
2024Q4,CNO,$2B-$10B,1,2,-1,-1,0,1,mixed,,,,,,,2024-11-01,34.680000,15.3114,13.5525,13.4948,7.2953,15.7439
2024Q4,CNP,$2B-$10B,2,2,-1,0,0,3,good,,,,,,,2024-10-29,29.629999,2.5650,5.1299,10.0911,7.4249,10.9686
2024Q4,CNR,$1B-$2B,2,2,2,1,1,8,strong,,,,,,,2024-11-06,119.400002,5.8543,11.0134,-1.9179,-12.1441,-24.9162
2024Q4,CNTY,$100M-$500M,-1,1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-11-05,3.770000,11.9363,18.0371,6.8966,-16.1804,-17.2414
2024Q4,CNX,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-10-25,37.459999,-7.3679,2.6161,7.8751,-2.0555,-23.9188
2024Q4,CNXN,$2B-$10B,1,1,2,1,2,7,strong,,,,,,,2024-10-31,66.570000,9.6440,5.7233,13.3393,3.6203,10.5753
2024Q4,COCO,$100M-$500M,2,2,2,0,1,7,strong,,,,,,,2024-10-31,29.910000,17.8870,23.0358,18.3216,21.5981,26.4460
2024Q4,CODI,$1B-$2B,1,1,2,1,0,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-31,21.030001,9.7480,9.1774,13.0290,9.7480,0.9510
2024Q4,COF,>$10B,2,2,-1,-1,0,2,mixed,,,,,,,2024-10-25,164.279999,-1.8262,11.3952,16.8067,10.8595,24.1965
2024Q4,COHR,$1B-$2B,-1,2,2,1,0,4,good,,,,,,,2024-11-07,103.000000,-7.4272,-4.7670,0.9223,-1.9806,-12.5243
2024Q4,COIN,$2B-$10B,-1,2,2,1,0,4,good,,,,,,,2024-10-31,203.729996,59.1518,57.0755,48.4317,25.4405,42.8361
2024Q4,COKE,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2024-10-31,116.349998,4.9308,6.3997,12.5062,6.5750,16.3266
2024Q4,COLL,$100M-$500M,-1,2,2,1,0,4,good,,,,,,,2024-11-08,33.020000,-11.5082,-7.6317,-7.2986,-11.7505,-6.2689
2024Q4,COLM,$1B-$2B,1,1,-1,1,1,3,good,,,,,,,2024-10-31,79.830002,4.7852,0.3382,10.3595,4.5597,10.8731
2024Q4,COMP,$2B-$10B,-1,-1,-1,1,2,0,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,,2024-10-31,5.950000,14.2857,8.2353,20.0000,-2.6891,22.1849
2024Q4,COO,$2B-$10B,1,2,2,1,0,6,strong,,,,,,,2024-12-06,99.389999,-5.4432,-6.8216,-6.4192,-4.1151,-8.4616
2024Q4,COOK,$100M-$500M,-1,1,2,1,0,3,good,,,,,,,2024-11-07,167.500000,-15.2239,-3.5821,-6.8657,-28.6567,-28.0597
2024Q4,CORT,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2024-10-31,45.990002,28.4192,21.9613,28.7454,10.5675,33.7899
2024Q4,CPAY,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-10-29,338.920013,7.9930,7.5682,12.4690,-0.3983,11.9704
2024Q4,CPB,$2B-$10B,1,2,2,1,1,7,strong,,,,,,,2024-12-04,43.520000,-2.2059,-4.3199,-4.0901,-12.3851,-7.3300
2024Q4,CPK,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-11-08,123.849998,4.3843,6.3787,3.1005,-4.1905,1.0577
2024Q4,CPRT,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-11-22,59.820000,3.6777,3.7780,-2.4407,-3.9786,-2.6747
2024Q4,CRAI,$100M-$500M,1,-1,-1,1,1,1,mixed,,,,,,,2024-11-01,188.699997,8.2565,0.3604,3.1267,-0.7949,-0.7525
2024Q4,CRC,$1B-$2B,2,2,2,1,0,7,strong,,,,,,,2024-11-06,55.750000,2.7265,5.0404,-3.8565,-6.3677,-12.8789
2024Q4,CRCT,$100M-$500M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-06,5.950000,-12.7731,-13.1092,-5.5462,-0.5042,-7.2269
2024Q4,CRDO,<$100M,-1,2,2,0,0,3,good,,,,,,,2024-12-03,64.445000,17.8524,6.9439,10.0628,11.4283,-21.7627
2024Q4,CRH,>$10B,1,1,1,1,1,5,good,,,,,,,2024-11-08,100.400002,-0.7470,1.8625,-0.3088,-8.0478,4.7709
2024Q4,CRI,$2B-$10B,1,1,2,1,1,6,strong,,,,,,,2024-10-28,57.250000,-8.6987,-8.5939,-3.9127,-4.9258,-4.6288
2024Q4,CRK,$500M-$1B,2,2,1,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,,,2024-10-31,12.330000,15.4907,21.6545,22.6277,53.4469,55.1500
2024Q4,CRL,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2024-11-07,215.750000,-13.0939,-7.4902,-6.4890,-12.1483,-23.1194
2024Q4,CRM,>$10B,1,2,2,1,0,6,strong,,,,,,,2024-12-04,366.809998,-2.6117,-6.1013,-9.2446,-7.5162,-21.6652
2024Q4,CRNC,$100M-$500M,-1,-1,-1,1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-10-08,3.800000,-22.1053,-14.7368,-15.7895,135.5263,431.0526
2024Q4,CROX,$2B-$10B,2,2,2,1,1,8,strong,,,,,,,2024-10-30,110.150002,-6.6273,-11.0486,-4.1307,-1.3073,-5.9828
2024Q4,CRSP,$100M-$500M,-1,-1,2,-1,0,-1,weak,,,,,,,2024-11-06,51.799999,-8.6873,-4.8069,1.0232,-18.0888,-21.8340
2024Q4,CRSR,$1B-$2B,-1,1,1,1,1,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-07,6.180000,6.6343,18.2848,30.2589,22.4110,55.8252
2024Q4,CRTO,$1B-$2B,-1,1,-1,1,1,1,mixed,,,,,,,2024-10-31,33.639999,9.6017,13.3175,21.3436,16.7360,13.7634
2024Q4,CRUS,$500M-$1B,2,-1,-1,1,0,1,mixed,,,,,,,2024-11-05,100.489998,0.1791,8.2894,3.4531,1.9803,-1.1842
2024Q4,CRVL,$100M-$500M,2,2,2,1,0,7,strong,,,,,,,2024-11-06,108.333336,9.5323,14.0338,8.4861,0.6431,15.0431
2024Q4,CSGP,$1B-$2B,1,2,2,1,0,6,strong,,,,,,,2024-10-23,72.440002,1.9188,4.0999,10.1739,0.4141,2.3744
2024Q4,CSGS,$500M-$1B,1,1,1,1,0,4,good,,,,,,,2024-11-07,53.570000,0.6533,1.9041,0.2240,-4.3494,15.1017
2024Q4,CSX,$2B-$10B,2,2,-1,1,0,4,good,,,,,,,2024-10-17,33.900002,-1.8879,8.7906,3.1563,-2.8319,-4.2478
2024Q4,CTAS,$2B-$10B,2,2,2,1,0,7,strong,,,,,,,2024-12-20,181.589996,1.1509,4.2458,10.8156,12.1978,7.0874
2024Q4,CTEV,$100M-$500M,-1,2,-1,1,0,1,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-06,9.170000,-35.3326,-23.9913,-22.7917,35.7688,112.4318
2024Q4,CTLP,<$100M,1,2,2,1,0,6,strong,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-11-08,9.210000,-5.9718,-1.4115,0.2171,-3.2573,-5.8632
2024Q4,CTOS,$1B-$2B,1,-1,-1,-1,0,-2,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-10-31,3.950000,30.1266,31.1392,46.5823,21.7721,31.3924
2024Q4,CTRA,$2B-$10B,2,2,2,1,0,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-01,24.040001,5.6988,14.1431,8.5275,6.2396,18.0948
2024Q4,CTRI,$2B-$10B,-1,1,-1,1,2,2,mixed,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-07,19.459999,5.7040,4.6763,9.9178,2.5180,11.7163
2024Q4,CTRN,$100M-$500M,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,,,,,2024-11-20,17.600000,17.9545,41.9886,43.3523,52.9545,64.0909
2024Q4,CTS,$100M-$500M,1,2,2,1,1,7,strong,,,,,,,2024-10-30,49.340000,17.2882,6.1411,11.2890,6.8504,4.0130
2024Q4,CTSH,$2B-$10B,1,1,1,1,1,5,good,,,,,,,2024-10-31,77.830002,4.7154,-0.3341,3.8417,-1.3876,4.3171
2024Q4,CTVA,>$10B,2,-1,-1,-1,0,-1,weak,,,,,,,2024-11-07,58.000000,-1.7414,7.7586,3.0000,-1.8276,10.0345
2024Q4,CVCO,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-11-01,442.250000,8.9022,11.6925,17.4517,0.8999,7.8168
2024Q4,CVGI,$500M-$1B,1,1,1,0,2,5,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,"Tier 4 - Ultra-distressed tag, not a production tier",2024-11-05,2.600000,-4.6154,-4.2308,-11.1538,-13.0769,-20.3846
2024Q4,CVI,$2B-$10B,1,2,2,1,1,7,strong,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-29,19.250000,-4.1039,-0.8831,0.5195,-3.5844,5.0390
2024Q4,CVLG,$100M-$500M,2,1,-1,-1,0,1,mixed,,,,,,,2024-10-24,25.730000,-0.6996,17.3339,13.1364,4.5861,9.7163
2024Q4,CVLT,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-10-30,169.009995,2.4259,-0.2130,1.5265,-10.5438,-5.3015
2024Q4,CVNA,$2B-$10B,1,2,2,1,2,8,strong,,,,,,,2024-10-31,238.199997,4.9790,2.6448,7.0277,-11.6079,3.0479
2024Q4,CVSA,$100M-$500M,1,2,2,1,0,6,strong,,,,,,,2024-10-30,75.709999,19.9709,15.9292,20.7370,19.0464,29.4809
2024Q4,CWH,$2B-$10B,1,1,1,1,1,5,good,,Tier 0 - Broad right-tail scouting universe,,,,,2024-10-29,23.500000,1.1064,-3.3617,4.0000,-11.2766,-1.8723
2024Q4,CWK,$2B-$10B,-1,-1,-1,1,1,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,,Tier 3 - Revised dislocation feed,,2024-11-05,13.800000,0.2899,9.9275,9.8551,-6.8841,-4.5652
2024Q4,CWST,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2024-10-31,99.500000,8.0503,9.5980,14.5025,5.9497,6.8643
2024Q4,CWT,$500M-$1B,1,2,-1,-1,0,1,mixed,,,,,,,2024-11-01,51.779999,0.1545,-0.7918,-2.3947,-12.4565,-13.4801
2024Q4,CXM,$500M-$1B,1,2,-1,0,0,2,mixed,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-12-05,8.890000,5.9618,-1.1249,-1.4623,-0.7874,-3.9370
2024Q4,CYH,$2B-$10B,-1,1,-1,0,0,-1,weak,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,Tier 3 - Revised dislocation feed,"Tier 4 - Ultra-distressed tag, not a production tier",2024-10-24,4.890000,-10.4294,-17.3824,-24.3354,-36.6053,-31.6973
2024Q4,CZR,$2B-$10B,1,2,1,1,0,5,good,,,,,,,2024-10-30,42.790001,-6.0061,-12.6431,-10.0491,-23.2998,-16.4758
2024Q4,D,>$10B,2,2,2,1,0,7,strong,,,,,,,2024-11-04,58.400002,-3.7843,0.2226,-3.4932,-6.2842,-3.5616
2024Q4,DAN,$2B-$10B,1,1,-1,0,2,3,good,,Tier 0 - Broad right-tail scouting universe,Tier 1 - Balanced priority feed,Tier 2 - High-priority compact feed,,,2024-10-31,8.390000,2.0262,-5.1252,35.0417,36.7104,96.7819
2024Q4,DASH,$2B-$10B,-1,2,2,1,1,5,good,,,,,,,2024-10-31,164.309998,6.4756,4.8019,7.3398,3.2195,13.0668
